502725,341912.5750,477439.2510,-0.9830,dep
502726,341913.1750,477439.0280,-1.0980,dep
502727,341913.8350,477438.5840,-1.0420,dep
502728,341914.4470,477438.2360,-1.0720,dep
502729,341914.9850,477437.8400,-0.6630,dep
502730,341915.5860,477437.3210,-1.0850,dep
502731,341916.2160,477436.6090,-0.7990,dep
502732,341916.8930,477435.4740,-0.9980,dep
502733,341917.4210,477434.2080,-1.0220,dep
502734,341917.4640,477433.6460,-1.0280,dep
502735,341917.6370,477432.8240,-1.0900,dep
502736,341917.6610,477431.9790,-1.1720,dep
502737,341917.5520,477430.9540,-1.1430,dep
502738,341917.4050,477430.0710,-1.1120,dep
502739,341917.0830,477428.9030,-1.4210,dep
502740,341916.8300,477427.8250,-1.0520,dep
502741,341916.1770,477426.7550,-0.9310,dep
502742,341915.5140,477425.7310,-1.3460,dep
502743,341914.8710,477424.7180,-1.2940,dep
502744,341913.7890,477423.2170,-1.4740,dep
502745,341913.0470,477422.1870,-1.2630,dep
502746,341912.1180,477420.7680,-1.4530,dep
502747,341911.5530,477419.6330,-1.4160,dep
502748,341910.9060,477418.7080,-1.3630,dep
502749,341910.1610,477417.8090,-1.6520,dep
502750,341909.4780,477416.7930,-1.3910,dep
502751,341908.4230,477415.5750,-1.6210,dep
502752,341907.5700,477414.5040,-2.3100,dep
502753,341906.6300,477413.0630,-2.8260,dep
502754,341905.6750,477411.8280,-4.3100,dep
502755,341904.6820,477410.5120,-4.8710,dep
502756,341903.3590,477409.1170,-6.5550,dep
502757,341902.2100,477408.0590,-8.3200,dep
502758,341900.9700,477407.0170,-9.8360,dep
502759,341899.4460,477405.6570,-11.2660,dep
502760,341898.2660,477404.3630,-14.6750,dep
502761,341896.9700,477402.6900,-17.3470,dep
502762,341896.1570,477401.4610,-18.3170,dep
502763,341894.8470,477399.2830,-19.9920,dep
502764,341894.0240,477398.0680,-20.8290,dep
502765,341893.0020,477396.6820,-20.9460,dep
502766,341891.9450,477394.9450,-24.7260,dep
502767,341890.9750,477393.5710,-28.0730,dep
502768,341890.0950,477392.3160,-26.0460,dep
502769,341889.2330,477390.7420,-26.3030,dep
502770,341888.6250,477389.4560,-26.9280,dep
502771,341888.1110,477388.1960,-29.1550,dep
502772,341887.7820,477386.8430,-29.1280,dep
502773,341887.6490,477385.2520,-29.1460,dep
502774,341887.9330,477383.9120,-30.0800,dep
502775,341888.2920,477382.5320,-30.1800,dep
502776,341888.7910,477381.5500,-29.7430,dep
502777,341889.4330,477380.6620,-31.9740,dep
502778,341890.1050,477379.9640,-30.7640,dep
502779,341891.0190,477379.3580,-31.2120,dep
502780,341892.6140,477378.6300,-29.8580,dep
502781,341893.1800,477378.4430,-29.3260,dep
502782,341894.4130,477378.3980,-30.6600,dep
502783,341895.5460,477378.4610,-29.7800,dep
502784,341896.6730,477378.7760,-28.0050,dep
502785,341897.8080,477379.3050,-27.2560,dep
502786,341899.0080,477379.9020,-26.6890,dep
502787,341900.3620,477380.8410,-27.1680,dep
502788,341901.1230,477381.6480,-26.3100,dep
502789,341902.4100,477383.0650,-25.2200,dep
502790,341903.3320,477384.4470,-21.5080,dep
502791,341904.2030,477385.9010,-20.0640,dep
502792,341905.1190,477387.7050,-19.4750,dep
502793,341905.9900,477389.1720,-17.3510,dep
502794,341906.8290,477390.5780,-15.8540,dep
502795,341907.6930,477391.9060,-16.5470,dep
502796,341908.6540,477393.1030,-12.7530,dep
502797,341909.9040,477394.4340,-11.1920,dep
502798,341910.9850,477395.4830,-9.1850,dep
502799,341912.3020,477396.7890,-8.0710,dep
502800,341913.1830,477397.6510,-6.7610,dep
502801,341914.5040,477399.0020,-5.9490,dep
502802,341915.6090,477400.2020,-4.7130,dep
502803,341916.6440,477401.3690,-3.4560,dep
502804,341918.0990,477402.9930,-2.7250,dep
502805,341918.9160,477404.0010,-2.1640,dep
502806,341919.8770,477405.1170,-1.7300,dep
502807,341920.7240,477406.2160,-1.7870,dep
502808,341921.5890,477407.2970,-1.5430,dep
502809,341922.3730,477408.3550,-1.5330,dep
502810,341923.1530,477409.4770,-1.4910,dep
502811,341923.9300,477410.5340,-1.5390,dep
502812,341924.6150,477411.5180,-1.3560,dep
502813,341925.5140,477412.5270,-1.3680,dep
502814,341926.1700,477413.4830,-0.9070,dep
502815,341926.7950,477414.5430,-1.2980,dep
502816,341927.3940,477416.0880,-1.1870,dep
502817,341927.9280,477417.3110,-1.2650,dep
502818,341928.6520,477418.5140,-1.1860,dep
502819,341929.0950,477419.3350,-1.1200,dep
502820,341929.6710,477419.9240,-1.0840,dep
502821,341930.1670,477420.4640,-0.9270,dep
502822,341930.9060,477421.0850,-1.1920,dep
502823,341931.8920,477421.7230,-1.0170,dep
502824,341932.7140,477422.0000,-1.0540,dep
502825,341933.7950,477422.1060,-1.0970,dep
502826,341934.4630,477421.9830,-0.8080,dep
502827,341935.3900,477421.8130,-0.8590,dep
502828,341936.4420,477421.7460,-0.8440,dep
502829,341937.3230,477421.6290,-0.9910,dep
502830,341938.0480,477421.2680,-0.9130,dep
502831,341938.7350,477420.6850,-1.0260,dep
502832,341939.3470,477419.7950,-0.8910,dep
502833,341939.6570,477418.8390,-1.0440,dep
502834,341939.9210,477417.7970,-0.9080,dep
502835,341940.1870,477416.5090,-0.8620,dep
502836,341940.3530,477415.4410,-1.0100,dep
502837,341940.4610,477414.2900,-1.0680,dep
502838,341940.3750,477413.3980,-1.0290,dep
502839,341940.2780,477412.5280,-1.2020,dep
502840,341939.7730,477411.3830,-1.1900,dep
502841,341939.2740,477410.2360,-1.2170,dep
502842,341938.5250,477409.0400,-1.1130,dep
502843,341937.5140,477407.6190,-1.3420,dep
502844,341936.7520,477406.1550,-1.3990,dep
502845,341935.7660,477404.8300,-1.1970,dep
502846,341933.9400,477403.0040,-1.3660,dep
502847,341933.7350,477402.8120,-1.4210,dep
502848,341932.6670,477401.8790,-1.4310,dep
502849,341931.3610,477400.8420,-1.7370,dep
502850,341930.4330,477400.1210,-1.6980,dep
502851,341929.0380,477398.9310,-1.9670,dep
502852,341927.9210,477397.9170,-2.5550,dep
502855,341924.3920,477394.5150,-6.5830,dep
502856,341923.3450,477393.3900,-7.6990,dep
502857,341922.1840,477391.9740,-9.8140,dep
502858,341921.1690,477390.7910,-12.9120,dep
502859,341919.9620,477389.2680,-12.6230,dep
502860,341919.2300,477388.2720,-13.8060,dep
502861,341918.0500,477386.8620,-15.3250,dep
502862,341917.0600,477385.6000,-17.6960,dep
502863,341916.0150,477384.5420,-17.4580,dep
502864,341915.1160,477383.3740,-19.2670,dep
502865,341914.1480,477382.0620,-21.9970,dep
502866,341913.1650,477380.4480,-21.9490,dep
502867,341912.4190,477379.0650,-24.8050,dep
502868,341911.6780,477377.6050,-24.7960,dep
502869,341911.0710,477376.1850,-25.0760,dep
502870,341910.5440,477374.8740,-27.0640,dep
502871,341909.9670,477373.2660,-28.7070,dep
502872,341909.6250,477372.0450,-27.3670,dep
502873,341909.5490,477370.5530,-28.8180,dep
502874,341909.5790,477369.3390,-28.8200,dep
502875,341909.8720,477368.1970,-29.3400,dep
502876,341910.3820,477367.1220,-29.6460,dep
502877,341910.9450,477366.2040,-31.1500,dep
502878,341911.7760,477365.2410,-29.9500,dep
502879,341912.5670,477364.6170,-30.2140,dep
502880,341913.4760,477364.1710,-29.3740,dep
502881,341914.6640,477363.8930,-30.3190,dep
502882,341915.4640,477363.7620,-29.4260,dep
502883,341916.7750,477363.8990,-29.9910,dep
502884,341917.8060,477364.2260,-28.4470,dep
502885,341919.0430,477364.8140,-29.2690,dep
502886,341919.8790,477365.3890,-27.5350,dep
502887,341920.8790,477366.1760,-25.4730,dep
502888,341921.9960,477367.4950,-23.1900,dep
502889,341922.8540,477368.7250,-24.5210,dep
502890,341923.5140,477370.0990,-22.5700,dep
502891,341924.1410,477371.7580,-20.1990,dep
502892,341924.8210,477373.6640,-21.2470,dep
502893,341925.2630,477375.3050,-17.8250,dep
502894,341925.7940,477376.5050,-17.9730,dep
502895,341926.4980,477378.2420,-17.2610,dep
502896,341927.1950,477379.6140,-13.5170,dep
502897,341928.2340,477381.1690,-11.4580,dep
502898,341929.0090,477382.4500,-11.1860,dep
502899,341929.8990,477383.5860,-8.9120,dep
502900,341930.7110,477384.7540,-7.7230,dep
502901,341931.7110,477385.8110,-6.6250,dep
502902,341932.7790,477387.1100,-5.6430,dep
502908,341938.4480,477393.5500,-1.5520,dep
502909,341939.2830,477394.9340,-1.4970,dep
502910,341940.1340,477396.0210,-1.5460,dep
502911,341940.7960,477397.1830,-1.4800,dep
502912,341941.3380,477398.5350,-1.0590,dep
502913,341942.0060,477399.8000,-1.4130,dep
502914,341942.3590,477401.2030,-1.0970,dep
502915,341942.8480,477402.5680,-1.4120,dep
502916,341943.2250,477404.2300,-1.2210,dep
502917,341943.5610,477405.4870,-1.1940,dep
502918,341943.7630,477406.5990,-0.7630,dep
502919,341944.1540,477407.8740,-1.1000,dep
502920,341944.5420,477408.7240,-0.9440,dep
502921,341945.2710,477410.0680,-1.0730,dep
502922,341945.7170,477410.7930,-1.0270,dep
502923,341946.4300,477411.6290,-1.0050,dep
502924,341947.0920,477412.2870,-0.6870,dep
502925,341947.9350,477412.8320,-0.7600,dep
502926,341949.0200,477413.4010,-0.8850,dep
502927,341949.8610,477413.6830,-0.8300,dep
502928,341950.7990,477413.9120,-0.8170,dep
502929,341951.7630,477413.9290,-0.8550,dep
502930,341954.5020,477412.8680,-0.8100,dep
502931,341954.5020,477412.8680,-0.8500,dep
502932,341954.5020,477412.8680,-0.8100,dep
502933,341955.4960,477412.0020,-0.8380,dep
502934,341956.2400,477411.2370,-0.7980,dep
502935,341956.9610,477410.5500,-0.8190,dep
502936,341957.3260,477410.1110,-0.9410,dep
502937,341957.8400,477409.7050,-0.7460,dep
502938,341958.1940,477409.0820,-1.0500,dep
502939,341958.6460,477408.3680,-0.7370,dep
502940,341958.7450,477407.2240,-1.0060,dep
502941,341958.7200,477406.3240,-0.8150,dep
502942,341958.6770,477405.0950,-1.0660,dep
502943,341958.4100,477403.8230,-0.9720,dep
502944,341958.1280,477402.3650,-1.0060,dep
502945,341957.8170,477400.4180,-1.0480,dep
502946,341957.3920,477399.2930,-1.0490,dep
502947,341956.7520,477398.0570,-1.1550,dep
502948,341956.0220,477397.0510,-1.2030,dep
502949,341955.5200,477396.5010,-1.3740,dep
502950,341954.6190,477395.6620,-1.3070,dep
502951,341953.6940,477394.9180,-1.3670,dep
502952,341952.5200,477393.8670,-1.3700,dep
502953,341951.7610,477392.9370,-1.3240,dep
502954,341950.5540,477391.4030,-1.3960,dep
502955,341949.5560,477390.0190,-1.5500,dep
502956,341948.6670,477388.4690,-1.8860,dep
502957,341947.8490,477386.8370,-2.0950,dep
502958,341946.8390,477385.4720,-3.3320,dep
502959,341945.7520,477383.9870,-4.1050,dep
502960,341945.1110,477383.0260,-5.0390,dep
502961,341943.9660,477381.6800,-6.0960,dep
502962,341943.0360,477380.4210,-7.9030,dep
502963,341942.2160,477379.0870,-9.3720,dep
502964,341941.2780,477377.3260,-10.8430,dep
502965,341940.4760,477375.7890,-12.3610,dep
502966,341939.4450,477374.1650,-14.2230,dep
502967,341938.6290,477372.7560,-16.4420,dep
502968,341937.8490,477371.2570,-17.8050,dep
502969,341936.8030,477369.7300,-19.3920,dep
502970,341935.9620,477368.5680,-20.6050,dep
502971,341935.1270,477367.3650,-22.4710,dep
502972,341934.2600,477366.3540,-22.0790,dep
502973,341933.3580,477365.1530,-23.5000,dep
502974,341932.6340,477364.0780,-24.0140,dep
502975,341932.0520,477363.0400,-26.3200,dep
502976,341931.6310,477361.8910,-26.4530,dep
502977,341931.3950,477360.6610,-26.8620,dep
502978,341931.1550,477359.3190,-28.1520,dep
502979,341931.1380,477358.4410,-29.3810,dep
502980,341931.3700,477357.1550,-28.6380,dep
502981,341931.5060,477356.2670,-28.1010,dep
502982,341931.9560,477355.4090,-27.8310,dep
502983,341932.3610,477354.6640,-30.2720,dep
502984,341932.9880,477353.9350,-28.0470,dep
502985,341933.8490,477353.1750,-28.4080,dep
502986,341934.8440,477352.6640,-28.5490,dep
502987,341935.6860,477352.4590,-28.6890,dep
502988,341936.6600,477352.3560,-30.0130,dep
502989,341937.5810,477352.4210,-28.5410,dep
502990,341938.4000,477352.5800,-28.7440,dep
502991,341939.3320,477352.9020,-28.6260,dep
502992,341940.2630,477353.1930,-28.6020,dep
502993,341941.2670,477353.7440,-26.5170,dep
502994,341942.0760,477354.3670,-26.9410,dep
502995,341942.7730,477355.1700,-24.7680,dep
502996,341943.4030,477356.1240,-24.7230,dep
502997,341944.1150,477357.3540,-22.4950,dep
502998,341944.7050,477358.5880,-22.4960,dep
502999,341945.0650,477359.5720,-22.5730,dep
503000,341945.6760,477361.5100,-21.0720,dep
503001,341945.9060,477362.6930,-19.0620,dep
503002,341946.2430,477364.4100,-16.5280,dep
503003,341946.5650,477366.1030,-14.8860,dep
503004,341946.9190,477367.1580,-13.6650,dep
503005,341947.5070,477368.5680,-13.0360,dep
503006,341948.2130,477369.5570,-12.3070,dep
503007,341949.0600,477370.7230,-10.5930,dep
503008,341949.6870,477371.6760,-8.0630,dep
503009,341950.4370,477372.7050,-7.6470,dep
503010,341951.0610,477373.7870,-6.4100,dep
503011,341951.7460,477374.8690,-5.1880,dep
503018,341956.0140,477382.2690,-1.4870,dep
503019,341956.6590,477383.4090,-1.3690,dep
503020,341957.2530,477384.1950,-1.3940,dep
503021,341957.8190,477384.7980,-1.1670,dep
503022,341958.6480,477385.1720,-1.5070,dep
503023,341959.2660,477385.5660,-1.2720,dep
503024,341960.1560,477386.0130,-1.5980,dep
503025,341960.9390,477386.2970,-1.3980,dep
503026,341961.7770,477386.5510,-1.4770,dep
503027,341962.5520,477386.8800,-1.4390,dep
503028,341963.4900,477386.9090,-1.5360,dep
503029,341964.2800,477386.6720,-1.3340,dep
503030,341965.0220,477386.3100,-1.3840,dep
503031,341965.7470,477385.7550,-1.2550,dep
503032,341966.3220,477385.2450,-1.2240,dep
503033,341967.2080,477384.4550,-1.1410,dep
503034,341967.6800,477384.0070,-1.3450,dep
503035,341968.2720,477383.1170,-1.2630,dep
503036,341968.7660,477382.2680,-1.2690,dep
503037,341969.1730,477381.0530,-1.2650,dep
503038,341969.4150,477380.0840,-1.3700,dep
503039,341969.4130,477378.9630,-1.4200,dep
503040,341969.2870,477378.0570,-1.6990,dep
503041,341969.1560,477377.0660,-1.5410,dep
503042,341968.7270,477375.9230,-2.2360,dep
503043,341968.3160,477374.4460,-3.0250,dep
503044,341967.6240,477373.3100,-2.9960,dep
503047,341965.0400,477369.9120,-5.9860,dep
503048,341963.9630,477368.6310,-9.3960,dep
503049,341963.0430,477367.5110,-9.6190,dep
503050,341961.7570,477366.2950,-10.0640,dep
503051,341960.8950,477365.6050,-12.9780,dep
503052,341959.6170,477364.5740,-15.5210,dep
503053,341958.4310,477363.6990,-14.7160,dep
503054,341957.0000,477362.8100,-17.2170,dep
503055,341955.9080,477362.0810,-18.5240,dep
503056,341954.5220,477361.1160,-19.5660,dep
503057,341953.4460,477360.4170,-21.1020,dep
503060,341950.5370,477357.7600,-21.6840,dep
503061,341949.9580,477356.6980,-23.7060,dep
503063,341948.7870,477353.3230,-25.8640,dep
503065,341948.5950,477351.7510,-28.7280,dep
503066,341948.5930,477350.7310,-27.6730,dep
503067,341948.8740,477349.3710,-27.6390,dep
503068,341949.1500,477348.5990,-30.0530,dep
503069,341949.5890,477347.7060,-28.2880,dep
503070,341950.1510,477346.9980,-28.5080,dep
503071,341950.8380,477346.3200,-29.9280,dep
503072,341951.7010,477345.6080,-31.7060,dep
503073,341952.3060,477345.3390,-28.9800,dep
503074,341953.5010,477345.1430,-28.6430,dep
503075,341954.2180,477345.0220,-30.8930,dep
503076,341955.3770,477345.1070,-27.5620,dep
503077,341956.3400,477345.3240,-27.5720,dep
503078,341957.4040,477345.6980,-26.2880,dep
503079,341958.5180,477346.3850,-26.6190,dep
503081,341960.7140,477348.1520,-24.5410,dep
503082,341961.3660,477348.9630,-23.1650,dep
503083,341962.0920,477350.2330,-22.9860,dep
503084,341962.9790,477351.7590,-19.9210,dep
503085,341963.5300,477352.8040,-19.4750,dep
503086,341964.3310,477354.2930,-17.1120,dep
503087,341964.9740,477355.4780,-17.7510,dep
503088,341965.7210,477356.5500,-15.5840,dep
503089,341966.4730,477357.6520,-14.4190,dep
503090,341967.0990,477358.6770,-12.1580,dep
503091,341968.8580,477360.9400,-11.9160,dep
503092,341969.0140,477361.1320,-8.9090,dep
503093,341969.6280,477361.8720,-8.6730,dep
503094,341970.6270,477362.9360,-7.7330,dep
503095,341971.2180,477363.6890,-6.6090,dep
503096,341972.1170,477364.9100,-5.5820,dep
503097,341972.7980,477365.9490,-4.0690,dep
503098,341973.5520,477367.1900,-3.3510,dep
503099,341974.1330,477368.3880,-2.6700,dep
503100,341974.7370,477369.7200,-2.1810,dep
503101,341975.2740,477370.8110,-2.0220,dep
503102,341975.6200,477371.8930,-1.7960,dep
503103,341976.1100,477372.9550,-1.8540,dep
503104,341976.5200,477373.9640,-1.4670,dep
503105,341977.1530,477375.0830,-0.8750,dep
503106,341977.7760,477375.8500,-1.4560,dep
503107,341978.4760,477376.4160,-1.2410,dep
503108,341979.2920,477376.9810,-1.3040,dep
503109,341979.9550,477377.1790,-1.1650,dep
503110,341980.9950,477377.4280,-0.9610,dep
503111,341981.8400,477377.6590,-1.1220,dep
503112,341982.8040,477377.9590,-0.8670,dep
503113,341983.6770,477377.8350,-0.9090,dep
503114,341984.4830,477377.4190,-0.9230,dep
503115,341985.5250,477376.8990,-1.1050,dep
503116,341986.3000,477376.4050,-1.0010,dep
503117,341987.1850,477375.8730,-1.3080,dep
503118,341987.8530,477375.4010,-1.4350,dep
503119,341988.5040,477374.8790,-1.4190,dep
503120,341989.2550,477373.8700,-0.9740,dep
503121,341989.7140,477372.9640,-0.8550,dep
503122,341990.1920,477371.4860,-1.3960,dep
503123,341990.4630,477370.2610,-1.8050,dep
503124,341990.5400,477368.9710,-1.7370,dep
503125,341990.5670,477367.7760,-1.9360,dep
503126,341990.3260,477366.7430,-2.2940,dep
503127,341989.9510,477365.6550,-2.8910,dep
503129,341988.9800,477363.5380,-3.3500,dep
503130,341988.4910,477362.5260,-4.4070,dep
503131,341988.1150,477361.4560,-5.6530,dep
503132,341987.7460,477360.0550,-7.8350,dep
503133,341987.7220,477358.9480,-7.7040,dep
503134,341987.8560,477357.3370,-7.9260,dep
503135,341988.0990,477356.1590,-7.7850,dep
503136,341988.4930,477354.9500,-11.0610,dep
503137,341989.2430,477353.5060,-10.7550,dep
503138,341989.9210,477352.4740,-12.6600,dep
503139,341990.8340,477351.3770,-12.7680,dep
503140,341991.9530,477350.5080,-13.6240,dep
503141,341993.0720,477349.6970,-14.7680,dep
503142,341994.2820,477349.0360,-12.2190,dep
503143,341995.6570,477348.6650,-12.9340,dep
503144,341997.3620,477348.3210,-13.5230,dep
503145,341998.8360,477348.2470,-13.1590,dep
503146,342000.5900,477348.3070,-11.1740,dep
503147,342002.0530,477348.4230,-10.5380,dep
503148,342003.4460,477348.4590,-11.2740,dep
503149,342005.0480,477348.5800,-9.2030,dep
503150,342006.0820,477348.6670,-9.3620,dep
503151,342007.9270,477348.8780,-8.4250,dep
503152,342009.2130,477349.1470,-7.8990,dep
503153,342010.4910,477349.3750,-7.3120,dep
503154,342011.8170,477349.7540,-7.4110,dep
503155,342013.1370,477349.9390,-6.9100,dep
503156,342014.6980,477350.3070,-5.5440,dep
503157,342016.6150,477350.7550,-5.7060,dep
503158,342017.1340,477350.8640,-5.1890,dep
503159,342018.2960,477351.1990,-4.7520,dep
503160,342019.5010,477351.5260,-4.6200,dep
503161,342020.7870,477351.8330,-4.3510,dep
503162,342021.9930,477352.0610,-4.4640,dep
503163,342023.5170,477352.3220,-3.9620,dep
503164,342024.7510,477352.4790,-3.6370,dep
503165,342026.2030,477352.7810,-3.5490,dep
503166,342027.3990,477352.9150,-3.2990,dep
503167,342028.6090,477353.0990,-3.1570,dep
503168,342029.9800,477353.2570,-2.9860,dep
503169,342031.1710,477353.2710,-2.6700,dep
503170,342032.4110,477353.3930,-2.4930,dep
503171,342033.6010,477353.4360,-2.5650,dep
503172,342034.7830,477353.3560,-2.5300,dep
503173,342035.9390,477353.3220,-2.5330,dep
503174,342037.2470,477353.2030,-2.4670,dep
503175,342038.6090,477353.0160,-2.5650,dep
503176,342039.5630,477352.8760,-2.2020,dep
503177,342040.6820,477352.6350,-2.3300,dep
503178,342041.9870,477352.1490,-2.3000,dep
503179,342042.9670,477351.5290,-2.7000,dep
503180,342043.9210,477350.6600,-2.9600,dep
503181,342044.8950,477349.6560,-2.9640,dep
503182,342045.9250,477348.2250,-3.2830,dep
503183,342046.7600,477347.0960,-3.9310,dep
503184,342047.4530,477345.9900,-5.2600,dep
503185,342048.5140,477344.6780,-5.2320,dep
503186,342049.1780,477343.7440,-5.5270,dep
503187,342050.2650,477342.3320,-6.3260,dep
503188,342051.2490,477341.1310,-7.4900,dep
503189,342052.1530,477339.7140,-8.6010,dep
503190,342053.3110,477337.8820,-7.5520,dep
503191,342054.2570,477336.3250,-10.1320,dep
503192,342055.2440,477334.3900,-9.9180,dep
503193,342058.3160,477329.5090,-10.2970,dep
503194,342058.3160,477329.5090,-13.1170,dep
503195,342058.3160,477329.5090,-13.1170,dep
503196,342059.0560,477328.8140,-12.2150,dep
503197,342060.8020,477327.2490,-12.8350,dep
503202,341954.4950,477530.2870,-1.1310,dep
503203,341953.6150,477530.8130,-1.1910,dep
503204,341952.5760,477531.5740,-1.2050,dep
